article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
67718099,"London- Sydney in 27 Days. LONDON, Wednesday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",1,1931-05-15,Article,91,N,0,https://nla.gov.au/nla.news-article67718099,http://trove.nla.gov.au/newspaper/page/5404052
67751068,GARDEN REACHES SYDNEY. 21-Day Flight from London. WARM WELCOME.,46,"Advocate (Burnie, Tas. : 1890 - 1954)",9,1930-11-08,Article,234,N,0,https://nla.gov.au/nla.news-article67751068,http://trove.nla.gov.au/newspaper/page/5405490
68106810,"Sydney Day by Day. SYDNEY, Wednesday. H. V. ""Jimmy"" London Honored:",46,"Advocate (Burnie, Tas. : 1890 - 1954)",9,1934-07-19,Article,1617,N,0,https://nla.gov.au/nla.news-article68106810,http://trove.nla.gov.au/newspaper/page/5834661
68315675,"SYDNEY- LONDON IN FIVE DAYS Practicable Soon, Says Harold Gatty WELLINGTON (N.Z.), Tuesday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7,1939-08-02,Article,95,N,0,https://nla.gov.au/nla.news-article68315675,http://trove.nla.gov.au/newspaper/page/5640035
68404445,"SYDNEY TO LONDON IN NINE DAYS AIM OF K.L.M. SYDNEY, Thursday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7,1938-02-04,Article,154,N,0,https://nla.gov.au/nla.news-article68404445,http://trove.nla.gov.au/newspaper/page/5828287
68455646,"LONDON TO SYDNEY IN EIGHT DAYS. SYDNEY, Tuesday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7,1937-01-13,Article,88,N,0,https://nla.gov.au/nla.news-article68455646,http://trove.nla.gov.au/newspaper/page/5630048
68479731,"10-DAY AIR MAIL SERVICE BETWEEN SYDNEY & LONDON Ultimate Reduction of Time Provided For. AUSTRALIA TO CONTROL SECTION TO SINGAPORE. CANBERRA, Wednesday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7,1937-05-27,Article,566,N,0,https://nla.gov.au/nla.news-article68479731,http://trove.nla.gov.au/newspaper/page/5631354
69123863,FROM LONDON TO SYDNEY IN TWENTY-SEVEN DAYS.,186,"The Capricornian (Rockhampton, Qld. : 1875 - 1929)",32,1910-06-04,Article,25,N,0,https://nla.gov.au/nla.news-article69123863,http://trove.nla.gov.au/newspaper/page/6836795
69711225,"THE INFLUENZA EPIDEMIC SYDNEY'S WORST DAY. 41 DEATHS-191 CASES. BED THE ONLY INFALLIBLE CURE.  LONDON, April 10.",186,"The Capricornian (Rockhampton, Qld. : 1875 - 1929)",17,1919-04-19,Article,821,N,0,https://nla.gov.au/nla.news-article69711225,http://trove.nla.gov.au/newspaper/page/6833654
70107361,SYDNEY TO LONDON IN 26 DAYS.,175,The Albany Advertiser (WA : 1897 - 1954),2,1913-03-08,Article,156,N,0,https://nla.gov.au/nla.news-article70107361,http://trove.nla.gov.au/newspaper/page/6299348
70310355,London To Sydney IN ELEVEN DAYS,187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",26,1934-04-05,Article,582,N,0,https://nla.gov.au/nla.news-article70310355,http://trove.nla.gov.au/newspaper/page/6895556
70548995,"LONG FLIGHT 1500 Miles In a Day ""Smithy"" Arrives In Sydney LONDON, January 20.",187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",30,1932-01-28,Article,842,Y,0,https://nla.gov.au/nla.news-article70548995,http://trove.nla.gov.au/newspaper/page/6890091
70837135,"FIVE DAYS FROM LONDON TO SYDNEY BRISBANE, July 31.",187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",39,1938-08-04,Article,83,N,0,https://nla.gov.au/nla.news-article70837135,http://trove.nla.gov.au/newspaper/page/6910734
70913786,"SYDNEY TO LONDON IN SEVEN DAYS SYDNEY, August 6.",187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",65,1939-08-10,Article,320,N,0,https://nla.gov.au/nla.news-article70913786,http://trove.nla.gov.au/newspaper/page/6914422
72526392,"THE PORTE REIECTS PROPOSALS OF THE GREAT POWERS. IF THE PORTE PERSISTS IN ITS ULTIMATUM THE GREAT POWERS WITHDRAW THEIR REPRESENTATIVES. CONFERENCE MEETS TO-DAY TO FINALLY DECIDE.  CONSIDERED NO HOPE OF AN AMICABLE SETTLEMENT. WAR CANNOT BE AVERTED. ON RUSSIA DECLARING WAR AGAINST TURKEY ENGLAND BOUND TO INTERFERE.  LONDON AND CONTINENTAL MONEY MARKETS GREATLY EXCITED. DEATH OF A GIRL AT SYDNEY FROM MALIGNANT SMALLPOX. [?] MEN CHARGED WITH DESERTING HER. MELBOURNE, Jan. 6.",170,"The Cornwall Chronicle (Launceston, Tas. : 1835 - 1880)",2,1877-01-08,Article,246,N,0,https://nla.gov.au/nla.news-article72526392,http://trove.nla.gov.au/newspaper/page/6955489
72586052,"EXTENSION OF DUTCH AIR SERVICE Nine-Day Service Sydney-London (Wire.—From Our Correspondent.) Sydney, Thursday.",225,The Horsham Times (Vic. : 1882 - 1954),5,1938-02-04,Article,63,N,0,https://nla.gov.au/nla.news-article72586052,http://trove.nla.gov.au/newspaper/page/7058025
7290341,"SHIPPING INTELLIGENCE. Special Ocean Forecast. (Tissued from the Weather Bureau, Wednesday, 9. p.m.) ""Smooth to moderate."" No disturbance of appreciable energy seems likely to affect southern waters within the next day or two. BARQUE OVERDUE. LONDON, March 4. Reinsurance has been efected on the barque Marechal de Gontaut[?] which left Callac on November 26 for Sydney. SHIPPING NOTES.",13,"The Argus (Melbourne, Vic. : 1848 - 1957)",11,1914-03-05,Article,2893,N,0,https://nla.gov.au/nla.news-article7290341,http://trove.nla.gov.au/newspaper/page/373809
72992618,Daring Air Schemes LONDON TO SYDNEY IN FIVE DAYS. GREAT PROJECTS MOOTED.,225,The Horsham Times (Vic. : 1882 - 1954),3,1919-02-07,Article,769,N,0,https://nla.gov.au/nla.news-article72992618,http://trove.nla.gov.au/newspaper/page/7095254
73713435,SYDNEY TO LONDON. ATTACK ON HINKLER RECORD. MR. ANDERSON STARTS TO-DAY. Sydney. September 3.,34,"The Advertiser (Adelaide, SA : 1889 - 1931)",13,1928-09-04,Article,392,N,0,https://nla.gov.au/nla.news-article73713435,http://trove.nla.gov.au/newspaper/page/7279298
73727047,"TO LONDON IN EIGHT DAYS. Sydney, September 5.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",16,1928-09-06,Article,56,N,0,https://nla.gov.au/nla.news-article73727047,http://trove.nla.gov.au/newspaper/page/7279330
74223789,"SWIFT OGEAN VOYAGES SYDNEY TO LONDON IN 26 DAYS. Syday, Friday.",241,The Colac Herald (Vic. : 1875 - 1918),4,1914-02-23,Article,252,N,0,https://nla.gov.au/nla.news-article74223789,http://trove.nla.gov.au/newspaper/page/7211486
74476758,"FAST STEAMSHIP SERVICE TO AMERICA SUGGESTED. MAILS TO LONDON IN 25 DAYS. Sydney, Saturday.",241,The Colac Herald (Vic. : 1875 - 1918),5,1915-04-12,Article,129,N,0,https://nla.gov.au/nla.news-article74476758,http://trove.nla.gov.au/newspaper/page/7213360
75115584,London to Sydney in Four Days,254,"Northern Times (Carnarvon, WA : 1905 - 1952)",4,1936-09-16,Article,449,N,0,https://nla.gov.au/nla.news-article75115584,http://trove.nla.gov.au/newspaper/page/7359257
75190884,"AERIAL DEVELOPMENT LONDON TO SYDNEY IN FIVE DAYS. THE ROUTE OUTLINED. (The ""Times."")",232,The Ballarat Courier (Vic. : 1869 - 1883; 1914 - 1918),4 S,1918-06-14,Article,99,N,0,https://nla.gov.au/nla.news-article75190884,http://trove.nla.gov.au/newspaper/page/7326510
75332080,London-Sydney Under 3 Days,187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",15,1951-10-18,Article,69,N,0,https://nla.gov.au/nla.news-article75332080,http://trove.nla.gov.au/newspaper/page/7476905
75506441,"COSTLY RACE Australian Pilots May Not Enter London-Melb. Dash SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",3,1933-04-22,Article,133,N,0,https://nla.gov.au/nla.news-article75506441,http://trove.nla.gov.au/newspaper/page/7370569
75525744,"EIGHT DAYS LATER FROM EUROPE. Sydney Morning Herald Office. Monday, January 8th 3 p.m.  London, November 26th.",257,"The Darling Downs Gazette and General Advertiser (Toowoomba, Qld. : 1858 - 1880)",3,1860-01-19,Article,196,N,0,https://nla.gov.au/nla.news-article75525744,http://trove.nla.gov.au/newspaper/page/7517211
75620931,"A LONDON WAITER ""Lord Thornton's"" Photo Recognised in Sydney SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",4,1932-06-04,Article,283,N,0,https://nla.gov.au/nla.news-article75620931,http://trove.nla.gov.au/newspaper/page/7369837
75623123,"FIVE MINUTES TO LONDON! SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",15,1932-07-16,Article,88,N,0,https://nla.gov.au/nla.news-article75623123,http://trove.nla.gov.au/newspaper/page/7369945
75768357,"DISTINGUISHED SOLDIER Arrives from London SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",4,1932-01-16,Article,43,N,0,https://nla.gov.au/nla.news-article75768357,http://trove.nla.gov.au/newspaper/page/7369544
75990386,FERRIES FOR SALE May Steam Back to London SYDNEY. To-day.,253,"Mirror (Perth, WA : 1921 - 1956)",7,1934-05-05,Article,76,N,0,https://nla.gov.au/nla.news-article75990386,http://trove.nla.gov.au/newspaper/page/7371457
75993026,'SMITHY' HOPS OFF Early Start For London SYDNEY. To-day.,253,"Mirror (Perth, WA : 1921 - 1956)",4,1934-09-29,Article,117,N,0,https://nla.gov.au/nla.news-article75993026,http://trove.nla.gov.au/newspaper/page/7371791
76045300,"LONDON MONEY For Sydney Loans SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",3,1930-07-26,Article,154,N,0,https://nla.gov.au/nla.news-article76045300,http://trove.nla.gov.au/newspaper/page/7428290
76405384,"PERILOUS! AUSSIE'S POSITION Bishop of London's Fears SYDNEY, To-day",253,"Mirror (Perth, WA : 1921 - 1956)",4,1927-03-19,Article,224,N,0,https://nla.gov.au/nla.news-article76405384,http://trove.nla.gov.au/newspaper/page/7436464
77757381,"SYDNEY'S SUB WAY SOON LIKE LONDON Big Work Well Ahead SYDNEY, To-day.",253,"Mirror (Perth, WA : 1921 - 1956)",1,1923-12-22,Article,133,N,0,https://nla.gov.au/nla.news-article77757381,http://trove.nla.gov.au/newspaper/page/7434371
79467341,"LONDON TO SYDNEY SIX-DAY AIR SERVICES RELAYS OF AEROPLANES LONDON, September 29.",275,"The Daily News (Perth, WA : 1882 - 1950)",1 S,1930-09-30,Article,95,N,0,https://nla.gov.au/nla.news-article79467341,http://trove.nla.gov.au/newspaper/page/7915900
79510641,"LIGHT OF OTHER DAYS Sydney Old Boys Gather SIR J. FAIRFAX PRAISED LONDON, July 22.",275,"The Daily News (Perth, WA : 1882 - 1950)",5 S,1928-07-23,Article,493,N,0,https://nla.gov.au/nla.news-article79510641,http://trove.nla.gov.au/newspaper/page/7929617
79712385,"Kingsford Smith. FURTHER TESTS. LEAVES FOR LONDON TO-DAY SYDNEY, Friday.",267,"The Western Champion (Barcaldine, Qld. : 1922 - 1937)",12,1934-09-29,Article,63,N,0,https://nla.gov.au/nla.news-article79712385,http://trove.nla.gov.au/newspaper/page/7679957
79721435,LONDON TO SYDNEY IN FOUR DAYS PROBABLE.—,267,"The Western Champion (Barcaldine, Qld. : 1922 - 1937)",14,1936-09-12,Article,460,N,0,https://nla.gov.au/nla.news-article79721435,http://trove.nla.gov.au/newspaper/page/7681603
79823858,SYDNEY-LONDON VIA U.S. IN FOUR DAYS,275,"The Daily News (Perth, WA : 1882 - 1950)",17 S,1949-04-02,Article,100,N,0,https://nla.gov.au/nla.news-article79823858,http://trove.nla.gov.au/newspaper/page/7785034
80361938,"Frisco Mail Service. PROBABLE RESUMPTION. SYDNEY TO LONDON, VIA AMERICA, 30 DAYS.",258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",3,1911-10-25,Article,659,N,0,https://nla.gov.au/nla.news-article80361938,http://trove.nla.gov.au/newspaper/page/7847318
80615099,TO LONDON IN 6½ DAYS. AMBITIOUS PLAN. SYDNEY. May 12.,258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",5,1931-05-13,Article,102,N,0,https://nla.gov.au/nla.news-article80615099,http://trove.nla.gov.au/newspaper/page/8015878
80615605,"NEW SOUTH WALES MATTERS. N.S.W. AGENT GENERAL. BAD FIRST DAYS IN LONDON. SYDNEY, May 20.",258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",2,1931-05-21,Article,195,N,0,https://nla.gov.au/nla.news-article80615605,http://trove.nla.gov.au/newspaper/page/8015915
80690212,"ARMISTICE DAY. Honoured at Home and Abroad. London And Sydney. IMPRESSIVE SYDNEY CEREMONY. SYDNEY, November 12.",258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",3,1928-11-14,Article,1111,N,0,https://nla.gov.au/nla.news-article80690212,http://trove.nla.gov.au/newspaper/page/8029710
80718487,"THE HATUNGA'S CREW DUE IN LONDON IN TEN DAYS. (By Telegraph.) Sydney, Wednesday.",281,Singleton Argus (NSW : 1880 - 1954),3,1918-12-19,Article,50,N,0,https://nla.gov.au/nla.news-article80718487,http://trove.nla.gov.au/newspaper/page/8078079
80748422,AMAZING AERIAL PROSPECTS. Sydney to London in four days,281,Singleton Argus (NSW : 1880 - 1954),2,1919-01-11,Article,194,N,0,https://nla.gov.au/nla.news-article80748422,http://trove.nla.gov.au/newspaper/page/8072142
80951963,BIG AIR SCHEME LONDON IP SYDNEY IN 5½ DAYS.,281,Singleton Argus (NSW : 1880 - 1954),5,1924-05-10,Article,145,N,0,https://nla.gov.au/nla.news-article80951963,http://trove.nla.gov.au/newspaper/page/7859672
81222772,"AVIATION REACH LONDON IN FIVE DAYS PILOT ULM'S OBJECTIVE ""FAITH IN AUSTRALIA"" LEAVES SYDNEY SYDNEY, June 21.",258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",2,1933-06-22,Article,336,N,0,https://nla.gov.au/nla.news-article81222772,http://trove.nla.gov.au/newspaper/page/8019264
81442897,AIR MAIL SERVICE LONDON TO SYDNEY IN ELEVEN DAYS.,258,"The Northern Miner (Charters Towers, Qld. : 1874 - 1954)",3,1934-04-02,Article,573,N,0,https://nla.gov.au/nla.news-article81442897,http://trove.nla.gov.au/newspaper/page/8020358
81781387,"A FLYING MAIL BETWEEN LONDON AND AUSTRALIA A SIX DAYS' JOURNEY. SYDNEY MEN ENTHUSIASTIC. SYDNEY, Thursday.",275,"The Daily News (Perth, WA : 1882 - 1950)",7 S,1918-10-03,Article,135,N,0,https://nla.gov.au/nla.news-article81781387,http://trove.nla.gov.au/newspaper/page/8087079
81830085,"LONDON TO SYDNEY AERIAL JOURNEY IN FOUR DAYS. LONDON, Jan. 6, 8 p.m.",275,"The Daily News (Perth, WA : 1882 - 1950)",5 S,1919-01-08,Article,64,N,0,https://nla.gov.au/nla.news-article81830085,http://trove.nla.gov.au/newspaper/page/8092943
82055438,LONDON TO SYDNEY IN THREE DAYS ENGLISH VISION OF AIR TRAVEL,281,Singleton Argus (NSW : 1880 - 1954),1,1944-05-15,Article,281,N,0,https://nla.gov.au/nla.news-article82055438,http://trove.nla.gov.au/newspaper/page/7880786
82270215,Aerial Navigation. A SYDNEY INVENTOR. SYDNEY TO LONDON IN FOUR DAYS.,259,Warwick Examiner and Times (Qld. : 1867 - 1919),8,1902-02-15,Article,420,N,0,https://nla.gov.au/nla.news-article82270215,http://trove.nla.gov.au/newspaper/page/8257364
82600377,From Sydney to London in 28 Days.,281,Singleton Argus (NSW : 1880 - 1954),2,1885-01-14,Article,311,N,0,https://nla.gov.au/nla.news-article82600377,http://trove.nla.gov.au/newspaper/page/7858523
83031157,"THE UNHOLY TRIPLE ALLIANCE AGAINST ITALY FRANCE—THE BALKANS—SYDNEY'S “TELEGRAPH”  THE CENTURIES OLD ANGLO-ITALIAN FRIENDSHIP. —THAT PARVENU CLIVE FROM CLERK TO GENERAL.—PLASSEY, PONDICHERRY AND QUEBEC. — THE FRENCH ARE RUNNING. — GENERAL WOLFE'S DEATH-CRY: “GOD BE PRAISED I DIE CONTENT! — FRENCH HYPOCRISY.—A BULLYING ULTIMATUM. — NERO'S FIDDLE. —THE QUADRILATERAL HIERARCHY. — THE PACT OF LONDON.—THE SINO-JAPANESE LESSON. — ALEXANDER'S EMPIRE REBUILT ON A BORDER-FORAY. — THE WORLD'S CANCER. — HIRELINGS AND CATSPAWS.—THE DEVIL'S CAULDRON. — THE SARAJEVO'S MURDER. — THE EMPEROR'S PROPHESY.— SEED-BED OF CRIMINALS. — THE ALBIGENSES OF TO-DAY. (Part 3)  (Continued from last issue)",279,"Il Giornale Italiano (Sydney, NSW : 1932 - 1940)",1,1933-05-06,Article,1876,N,2,https://nla.gov.au/nla.news-article83031157,http://trove.nla.gov.au/newspaper/page/7745318
83054780,Sydney-London Airliner Picks Up Lost Day,275,"The Daily News (Perth, WA : 1882 - 1950)",6 S,1950-04-08,Article,78,N,0,https://nla.gov.au/nla.news-article83054780,http://trove.nla.gov.au/newspaper/page/7971464
83054822,Sydney-London Airliner Picks Up Lost Day,275,"The Daily News (Perth, WA : 1882 - 1950)",7 S,1950-04-08,Article,80,N,0,https://nla.gov.au/nla.news-article83054822,http://trove.nla.gov.au/newspaper/page/7971465
83424945,"Dutch Empire Air Plans Sydney-London In Nine Days SYDNEY, Friday.",275,"The Daily News (Perth, WA : 1882 - 1950)",4 S,1938-02-04,Article,150,N,0,https://nla.gov.au/nla.news-article83424945,http://trove.nla.gov.au/newspaper/page/8045136
83555385,"London To Sydney In 3 Days? LONDON, Thursday.",275,"The Daily News (Perth, WA : 1882 - 1950)",6 S,1938-07-29,Article,94,N,0,https://nla.gov.au/nla.news-article83555385,http://trove.nla.gov.au/newspaper/page/8414533
83927536,LONDON FLIGHT Australian's Schedule SEVEN-DAY JOURNEY SYDNEY. Thursday.,275,"The Daily News (Perth, WA : 1882 - 1950)",7 S,1931-05-14,Article,104,N,0,https://nla.gov.au/nla.news-article83927536,http://trove.nla.gov.au/newspaper/page/8189515
84025441,SYDNEY TO LONDON IN IS DAYS.,270,Zeehan and Dundas Herald (Tas. : 1890 - 1922),4,1913-04-30,Article,238,N,0,https://nla.gov.au/nla.news-article84025441,http://trove.nla.gov.au/newspaper/page/8339863
84088438,POPULAR AIRSHIP TRAVEL. LONDON TO SYDNEY IN FIVE DAYS.,270,Zeehan and Dundas Herald (Tas. : 1890 - 1922),4,1917-07-31,Article,323,N,0,https://nla.gov.au/nla.news-article84088438,http://trove.nla.gov.au/newspaper/page/8353317
84290065,AERO MAIL SERVICE SYDNEY TO LONDON IN SIX DAYS.,270,Zeehan and Dundas Herald (Tas. : 1890 - 1922),2,1918-10-09,Article,79,N,0,https://nla.gov.au/nla.news-article84290065,http://trove.nla.gov.au/newspaper/page/8354794
84766284,"A RUSSIAN STEAMER. WOUND FOR SYDNEY. CAPTURED BY JAPANESE. (RECEIVED IN PERTH AT 7.38 A.M. THIS DAY.) London, February 15.",275,"The Daily News (Perth, WA : 1882 - 1950)",1 S,1904-02-16,Article,49,N,0,https://nla.gov.au/nla.news-article84766284,http://trove.nla.gov.au/newspaper/page/7955212
84766358,"A RUSSIAN STEAMER. BOUND FOR SYDNEY. CAPTURED BY JAPANESE. (RECEIVED IN PERTH AT 7.38 A.M. THIS DAY.) London, February 15.",275,"The Daily News (Perth, WA : 1882 - 1950)",1,1904-02-16,Article,50,N,0,https://nla.gov.au/nla.news-article84766358,http://trove.nla.gov.au/newspaper/page/7955214
84940500,"MISS JOHNSON CREATED C.B.E. BY KING. ""Recognition of Astounding Flight."" JUST WONDERFUL, SAYS AMY. To Fly to Sydney To-day. LONDON, Tuesday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7 S,1930-06-04,Article,146,Y,0,https://nla.gov.au/nla.news-article84940500,http://trove.nla.gov.au/newspaper/page/7330516
86018366,"SIX DAYS TO SYDNEY Faster Aerial Mail Services ROUND WORLD PROPOSED LONDON, January 10.",275,"The Daily News (Perth, WA : 1882 - 1950)",7 S,1935-01-11,Article,247,Y,0,https://nla.gov.au/nla.news-article86018366,http://trove.nla.gov.au/newspaper/page/8404433
87248517,Sydney to London in 24 Days.,345,Bunbury Herald (WA : 1892 - 1919),3,1915-08-24,Article,122,N,0,https://nla.gov.au/nla.news-article87248517,http://trove.nla.gov.au/newspaper/page/8887938
88239337,"ARRIVAL OF THE CALIFORNIAN MAIL. [BY ELECTRIC TELEGRAPH.] (AUSTRALIAN ASSOCIATED PRESS TELEGRAMS.) SYDNEY, 19th June. The Zealandia anchored in Sydney Harbor at 12.30 to-day. LATEST EUROPEAN TELEGRAMS. LONDON, 22nd May.",346,Bendigo Advertiser (Vic. : 1855 - 1918),2,1876-06-20,Article,1885,N,0,https://nla.gov.au/nla.news-article88239337,http://trove.nla.gov.au/newspaper/page/9117721
88446656,POPULAR AIRSHIP TRAVEL. LONDON TO SYDNEY IN FIVE DAYS.,316,"Gippsland Mercury (Sale, Vic. : 1914 - 1918)",3,1917-08-07,Article,320,N,0,https://nla.gov.au/nla.news-article88446656,http://trove.nla.gov.au/newspaper/page/8570539
89068162,NEW MAIL SERVICE. SYDNEY TO LONDON IN SIX DAYS.,319,"Leader (Melbourne, Vic. : 1862 - 1918, 1935)",25 S,1918-10-05,Article,95,N,0,https://nla.gov.au/nla.news-article89068162,http://trove.nla.gov.au/newspaper/page/8546186
89640541,"A GIANT AIRSHIP. LONDON TO SYDNEY IN ELEVEN DAYS. LONDON, February 28.",291,"Chronicle (Adelaide, SA : 1895 - 1954)",21,1926-03-06,Article,197,N,0,https://nla.gov.au/nla.news-article89640541,http://trove.nla.gov.au/newspaper/page/8796375
90465900,LONDON TO SYDNEY IN FOURTEEN DAYS Australia's Air Hero Completes Record Solo Flight KINGSFORD SMITH ACCLAIMED WORLD'S GREATEST AIRMAN,291,"Chronicle (Adelaide, SA : 1895 - 1954)",46,1930-10-30,Article,623,N,0,https://nla.gov.au/nla.news-article90465900,http://trove.nla.gov.au/newspaper/page/8657449
90468797,SYDNEY TO LONDON IN ONE DAY Ship's Hold in Orchard BRITISH SCIENTISTS 60 FULL STEAM AHEAD (Subject of Illustration),291,"Chronicle (Adelaide, SA : 1895 - 1954)",45,1930-12-18,Article,1756,Y,0,https://nla.gov.au/nla.news-article90468797,http://trove.nla.gov.au/newspaper/page/8657984
90498542,"Flying Home LONDON TO SYDNEY IN 10 DAYS OAKLAND, July 10.",291,"Chronicle (Adelaide, SA : 1895 - 1954)",43,1930-07-24,Article,102,N,0,https://nla.gov.au/nla.news-article90498542,http://trove.nla.gov.au/newspaper/page/8792964
